martet_no,market,product_no,product,max_price,middle_price,min_price,average_price,volume,avg_temp(℃),max_temp(℃),min_temp(℃),avg_wind(m/s),max_wind(m/s),rain(mm),rain_time(hr),rain_time_max(mm/hr),sun_time(hr),sun(MJ/㎡),datetime
540,南投市,FI2,茄子 麻荸茄,21.0,16.0,7.0,15.4,589,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,FJ3,番茄 牛蕃茄,42.0,30.0,22.0,29.9,441,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,FK5,甜椒 青椒,45.0,26.0,10.0,25.7,360,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,FM2,菜豆 青色,35.0,30.0,15.0,29.3,131,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,LA1,甘藍 初秋,26.0,23.0,20.0,23.0,1171,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,LB11,小白菜 土白菜 洗,30.0,21.0,20.0,20.8,151,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,LC1,包心白 包白,15.0,11.0,8.0,10.4,741,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,OX1,其他,86.0,25.0,4.0,23.4,1970,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,SA3,蘿蔔 矸仔,12.0,9.0,3.0,8.2,662,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,SE1,青蔥 日蔥,60.0,52.0,40.0,51.2,163,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,SG1,大蒜 硬梗,120.0,119.0,115.0,118.6,87,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,SH1,竹筍 麻竹筍,11.0,10.0,8.5,9.4,426,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,SH2,竹筍 綠竹筍,40.0,32.0,19.0,31.9,25,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,SQ3,茭白筍 去殼,180.0,108.0,25.0,107.6,101,24.4291666666667,29.5,21.3,0.704166666666667,2.8,0.0,0.0,0.0,3.8,12.58,2014-09-19
540,南投市,FE1,冬瓜 白皮,10.0,6.0,2.0,5.3,410,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,FF1,絲瓜,27.0,10.0,3.0,9.2,373,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,FG1,苦瓜 白大米,48.0,30.0,14.0,29.1,365,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,FH2,扁蒲 圓形,13.0,11.0,2.5,10.7,436,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,FI2,茄子 麻荸茄,21.0,17.0,10.0,17.0,895,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,FJ3,番茄 牛蕃茄,40.0,32.0,20.0,31.1,309,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,FK5,甜椒 青椒,48.0,44.0,40.0,43.4,180,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,FM2,菜豆 青色,36.0,30.0,20.0,29.3,361,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,LA1,甘藍 初秋,41.0,33.0,23.0,31.7,1179,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,LB11,小白菜 土白菜 洗,27.0,26.0,24.0,25.3,109,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,LC1,包心白 包白,15.0,14.6,14.0,14.5,363,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,LM2,莧菜 白莧菜,22.0,18.0,15.0,17.7,109,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,OX1,其他,120.0,29.0,9.5,27.2,1976,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,SA3,蘿蔔 矸仔,15.0,11.0,5.5,10.9,721,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,SE1,青蔥 日蔥,65.0,58.0,51.0,57.2,97,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,SH1,竹筍 麻竹筍,20.0,9.0,7.0,8.3,742,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,SH2,竹筍 綠竹筍,66.0,25.0,16.0,24.3,83,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,SQ3,茭白筍 去殼,185.0,128.0,49.0,126.2,115,23.7333333333333,26.8,21.0,0.6875,5.7,0.0,0.0,0.0,0.7,7.2,2014-09-20
540,南投市,FC1,胡瓜 黑刺,25.0,23.0,20.0,22.6,284,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FD1,花胡瓜,50.0,41.0,20.0,40.7,149,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FF1,絲瓜,15.0,11.0,7.5,10.6,241,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FG1,苦瓜 白大米,66.0,47.0,29.0,46.5,378,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FH2,扁蒲 圓形,12.0,11.9,10.0,11.8,284,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FI2,茄子 麻荸茄,38.0,21.0,6.0,20.0,585,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FJ3,番茄 牛蕃茄,60.0,40.0,17.0,39.3,399,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FK5,甜椒 青椒,56.0,33.0,19.0,32.7,203,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FM2,菜豆 青色,41.0,36.0,27.0,35.6,315,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,LA1,甘藍 初秋,52.0,34.0,18.0,33.1,1664,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,LB11,小白菜 土白菜 洗,32.0,31.0,20.0,30.5,100,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,LC1,包心白 包白,20.0,19.0,16.0,18.4,364,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,OX1,其他,110.0,25.0,4.0,22.4,1827,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,SA3,蘿蔔 矸仔,15.0,14.0,6.0,13.5,461,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,SE1,青蔥 日蔥,68.0,61.0,60.0,60.7,73,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,SH1,竹筍 麻竹筍,23.0,15.0,8.5,14.1,161,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,SQ3,茭白筍 去殼,205.0,106.0,30.0,104.8,175,21.8666666666667,25.9,19.4,1.67916666666667,11.9,14.5,12.9,4.5,0.0,1.17,2014-09-21
540,南投市,FC1,胡瓜 黑刺,30.0,21.0,2.5,20.0,268,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FD1,花胡瓜,55.0,33.0,25.0,32.4,238,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FE1,冬瓜 白皮,11.0,6.0,3.0,5.4,707,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FF1,絲瓜,17.0,11.0,4.0,10.1,353,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FG1,苦瓜 白大米,60.0,41.0,20.0,40.7,339,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FH2,扁蒲 圓形,14.0,11.0,3.6,10.3,529,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FI2,茄子 麻荸茄,30.0,18.0,7.0,17.8,895,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FJ3,番茄 牛蕃茄,50.0,44.0,24.0,43.2,178,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FM2,菜豆 青色,40.0,34.0,25.0,33.3,151,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,LA1,甘藍 初秋,40.0,23.0,11.0,22.6,1202,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,LB11,小白菜 土白菜 洗,40.0,33.0,5.0,32.7,127,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,LC1,包心白 包白,20.0,13.0,10.0,12.8,602,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,OX1,其他,90.0,23.0,5.0,22.7,1432,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,SA3,蘿蔔 矸仔,10.0,9.0,5.0,8.6,777,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,SE1,青蔥 日蔥,65.0,59.0,40.0,58.7,87,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,SH1,竹筍 麻竹筍,12.0,8.0,5.0,7.6,804,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,SH2,竹筍 綠竹筍,45.0,23.0,8.0,22.2,86,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,SQ3,茭白筍 去殼,180.0,112.0,30.0,110.6,153,21.575,26.1,20.2,0.783333333333333,4.0,33.0,4.2,12.0,1.1,7.86,2014-09-23
540,南投市,FE1,冬瓜 白皮,9.0,4.0,1.0,3.7,855,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,FF1,絲瓜,12.0,10.0,4.0,9.2,178,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,FG1,苦瓜 白大米,47.0,36.0,16.0,35.0,222,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,FH2,扁蒲 圓形,17.0,11.0,9.0,10.3,506,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,FI2,茄子 麻荸茄,30.0,15.0,7.0,14.4,466,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,FJ3,番茄 牛蕃茄,50.0,36.0,8.0,35.6,325,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,FM2,菜豆 青色,42.0,36.0,35.0,35.2,124,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,LA1,甘藍 初秋,40.0,32.0,10.0,31.6,1461,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,LB11,小白菜 土白菜 洗,35.0,32.0,28.0,31.1,160,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,LC1,包心白 包白,16.0,11.0,7.0,10.3,557,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,LM2,莧菜 白莧菜,19.0,10.0,7.0,9.8,112,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,OX1,其他,83.0,25.0,1.0,23.6,2662,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,SA3,蘿蔔 矸仔,12.0,8.0,2.0,7.9,818,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,SE1,青蔥 日蔥,66.0,61.0,52.0,60.8,93,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,SH1,竹筍 麻竹筍,12.0,9.0,6.0,8.6,837,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,SH2,竹筍 綠竹筍,44.0,25.0,10.0,24.8,18,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,SQ3,茭白筍 去殼,195.0,108.0,41.0,107.4,167,22.1125,27.3,19.9,0.7625,4.6,25.0,6.2,12.5,3.7,11.62,2014-09-24
540,南投市,FC1,胡瓜 黑刺,20.0,10.0,1.0,9.4,510,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,FE1,冬瓜 白皮,10.0,4.0,1.5,3.9,491,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,FF1,絲瓜,15.0,13.0,11.0,12.4,234,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,FG1,苦瓜 白大米,53.0,39.0,14.0,38.5,446,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,FH2,扁蒲 圓形,15.0,12.0,3.5,11.3,243,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,FI2,茄子 麻荸茄,36.0,25.0,11.0,24.8,647,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,FJ3,番茄 牛蕃茄,50.0,36.0,20.0,35.6,305,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,FM2,菜豆 青色,46.0,38.0,35.0,37.9,134,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,LA1,甘藍 初秋,41.0,29.0,16.0,28.1,1593,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,LB11,小白菜 土白菜 洗,35.0,30.0,26.0,29.7,156,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,LC1,包心白 包白,15.0,9.0,6.0,8.6,419,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,OX1,其他,90.0,27.0,1.0,25.7,1829,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,SA3,蘿蔔 矸仔,13.0,8.0,3.0,7.8,836,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,SE1,青蔥 日蔥,70.0,58.0,53.0,57.4,87,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,SH1,竹筍 麻竹筍,8.0,7.0,4.0,6.0,438,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,SQ3,茭白筍 去殼,190.0,107.0,35.0,106.3,166,22.4625,27.0,20.2,0.545833333333333,2.2,2.0,4.1,2.0,2.6,9.58,2014-09-25
540,南投市,FC1,胡瓜 黑刺,25.0,20.0,10.0,19.5,322,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,FE1,冬瓜 白皮,10.0,5.0,1.5,4.6,471,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,FF1,絲瓜,15.0,12.0,2.0,11.1,211,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,FG1,苦瓜 白大米,55.0,36.0,17.0,35.7,150,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,FH2,扁蒲 圓形,13.0,11.0,9.0,10.4,368,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,FI2,茄子 麻荸茄,35.0,24.0,6.0,23.5,423,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,FJ3,番茄 牛蕃茄,50.0,38.0,23.0,37.1,300,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,FM2,菜豆 青色,45.0,40.0,30.0,40.0,170,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,LA1,甘藍 初秋,31.0,23.0,16.0,22.2,1313,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,LB11,小白菜 土白菜 洗,35.0,27.0,20.0,26.5,156,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,LC1,包心白 包白,15.0,14.0,12.0,13.0,248,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,OX1,其他,110.0,31.0,5.0,29.5,1808,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,SA3,蘿蔔 矸仔,13.0,10.0,3.0,9.0,743,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,SE1,青蔥 日蔥,60.0,55.0,40.0,54.0,93,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,SH1,竹筍 麻竹筍,9.0,7.0,5.0,6.6,656,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,SQ3,茭白筍 去殼,190.0,111.0,47.0,109.7,142,23.0791666666667,27.9,20.1,0.5125,2.2,0.0,0.0,0.0,4.1,11.95,2014-09-26
540,南投市,FC1,胡瓜 黑刺,35.0,21.0,5.0,20.8,151,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,FE1,冬瓜 白皮,6.0,4.0,1.0,3.2,495,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,FG1,苦瓜 白大米,55.0,42.0,22.0,41.8,214,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,FH2,扁蒲 圓形,15.0,12.0,4.0,11.4,246,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,FI2,茄子 麻荸茄,35.0,25.0,10.0,24.1,406,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,FJ3,番茄 牛蕃茄,50.0,39.0,16.0,38.2,361,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,FM2,菜豆 青色,45.0,40.0,30.0,39.9,90,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,LA1,甘藍 初秋,30.0,22.0,14.0,21.3,1430,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,LC1,包心白 包白,15.0,14.9,13.0,14.8,406,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,OX1,其他,110.0,32.0,4.0,30.6,2381,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,SA3,蘿蔔 矸仔,13.0,10.0,4.5,9.6,749,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,SE1,青蔥 日蔥,60.0,54.0,40.0,54.0,101,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,SH1,竹筍 麻竹筍,13.0,9.0,5.0,8.1,560,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,SH2,竹筍 綠竹筍,45.0,20.0,8.0,19.3,66,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,SQ3,茭白筍 去殼,180.0,113.0,40.0,112.1,135,23.2916666666667,28.3,20.3,0.620833333333333,3.5,0.0,0.0,0.0,5.7,12.93,2014-09-27
540,南投市,FC1,胡瓜 黑刺,25.0,23.0,1.0,22.1,257,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,FE1,冬瓜 白皮,4.0,2.5,1.0,2.4,664,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,FF1,絲瓜,21.0,11.0,2.5,10.4,267,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,FG1,苦瓜 白大米,55.0,39.0,20.0,38.3,345,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,FH2,扁蒲 圓形,18.0,16.0,12.0,15.8,263,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,FI2,茄子 麻荸茄,35.0,22.0,11.0,21.2,577,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,FJ3,番茄 牛蕃茄,55.0,42.0,15.0,42.0,312,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,FM2,菜豆 青色,45.0,41.0,40.0,40.3,209,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,LA1,甘藍 初秋,39.0,23.0,12.0,22.4,1212,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,LC1,包心白 包白,15.0,12.0,10.0,11.7,478,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,OX1,其他,80.0,28.0,1.0,26.4,2796,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,SA3,蘿蔔 矸仔,16.0,12.0,5.0,11.8,825,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,SE1,青蔥 日蔥,61.0,57.0,45.0,56.7,101,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,SG1,大蒜 硬梗,80.0,62.0,55.0,61.6,86,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,SH1,竹筍 麻竹筍,12.0,10.0,8.0,9.1,465,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,SQ3,茭白筍 去殼,170.0,94.0,20.0,93.1,189,23.125,28.2,20.1,0.5875,3.2,0.0,0.0,0.0,5.1,13.8,2014-09-28
540,南投市,FC1,胡瓜 黑刺,25.0,24.0,18.0,23.2,461,22.8375,27.3,20.4,0.595833333333333,3.2,0.0,0.0,0.0,3.4,11.25,2014-09-30
540,南投市,FD1,花胡瓜,60.0,43.0,38.0,42.9,196,22.8375,27.3,20.4,0.595833333333333,3.2,0.0,0.0,0.0,3.4,11.25,2014-09-30
540,南投市,FE1,冬瓜 白皮,4.5,3.0,1.5,2.3,1074,22.8375,27.3,20.4,0.595833333333333,3.2,0.0,0.0,0.0,3.4,11.25,2014-09-30
540,南投市,FG1,苦瓜 白大米,65.0,54.0,35.0,53.3,173,22.8375,27.3,20.4,0.595833333333333,3.2,0.0,0.0,0.0,3.4,11.25,2014-09-30
540,南投市,FH2,扁蒲 圓形,19.0,13.0,4.0,12.6,299,22.8375,27.3,20.4,0.595833333333333,3.2,0.0,0.0,0.0,3.4,11.25,2014-09-30
540,南投市,FI2,茄子 麻荸茄,35.0,29.0,19.0,28.5,741,22.8375,27.3,20.4,0.595833333333333,3.2,0.0,0.0,0.0,3.4,11.25,2014-09-30
540,南投市,FJ3,番茄 牛蕃茄,65.0,49.0,33.0,48.7,175,22.8375,27.3,20.4,0.595833333333333,3.2,0.0,0.0,0.0,3.4,11.25,2014-09-30
